562186570521945,Food Truck MX,Food-Beverages,0.000124971
540896702661482,Food Truck Park,GroceryStore,0.000399783
741498725885694,Food Truck Bar,Bar,0.000422928
1506950132896690,Food Truck Festival,Food-Beverages,0.000114116
534395536608033,FoodTruckr,Business-EconomyWebsite,0.000207909
562229890549418,GreCo,Restaurant-Cafe,0.000373501
135338352796,Ocio en línea,Magazine,0.000809716
832097986808880,Asociación Mexicana de Food Trucks,Food-Beverages,0.000163851
1442730882655030,Méliès Autocinema,MovieTheater,0.000389294
351943774954751,ilovefoodtrucksmx,Community,0.000257378
183166704416,EnGuadalajara,Community,0.000312158
532657270172656,Food Truck Park,Food-Beverages,0.000645382
636376479810055,The Bagel Kingdom,GroceryStore,0.000150299
175646365822436,Tour Magazine,Magazine,0.00012895
741232092652518,Ey Burger,Shopping-Retail,0.000114116
121489141260839,iZettle,Company,0.00012038
347302415356318,Canirac Jalisco,Non-GovernmentalOrganization(NGO),0.000241412
155709751164579,Yellow Suite Diseño,Organization,0.00021321
1424569061146610,La Mirilla,Product-Service,0.000173358
1583543451919810,Comiloink,GroceryStore,0.000160892
171981399280,Foodbeast,NewsPersonality,0.000114116
288940911303530,Lionsgate,Movie&TelevisionStudio,0.000114116
389209517805432,"The American School Foundation of Guadalajara, A.C.",Education,0.000201306
148817745181479,Festival de la Cerveza,Food-Beverages,0.000193925
200566685128,Consulado General de los Estados Unidos en Guadalajara,GovernmentOrganization,0.000375425
1423289281251490,Unbreakable,Cars,0.00012038
443441825691540,ÑOM ÑOM,Food-Beverages,0.000171989
215316418622858,Abreboca,GroceryStore,0.000152617
510985398927101,Revista Émporos,ProfessionalService,0.00012038
137305022975219,Mizrahi Agency,LocalBusiness,0.000114116
249285398576652,vida en GDL,Community,0.000308763
507032312738962,La Cocineta,Food-Beverages,0.000160949
621025794631632,Deviliciosa Foodtruck,LocalBusiness,0.000165218
1449139338638590,Taco.Mando,GroceryStore,0.000188398
574427065972756,Monkey Brothers Foodtruck,Restaurant-Cafe,0.000236785
377927555672045,Foodie Gdl,Community,0.000127904
530525023661943,La Buena Station,Food-Beverages,0.000488324
1754881574653120,El Diario de un Tragón por Carlos Serna,Journalist,0.000321608
142363735808378,Mobile Cuisine,Media-News-Publishing,0.00032369
339906976108608,Zona Gourmet 91.5FM,Magazine,0.000114116
248811425272879,Chilangas Hambrientas,EntertainmentWebsite,0.00012786
160595630795013,Root Beer & Ribs,GroceryStore,0.000316601
447378848708575,Le Mime - Helados en Rollo,Product-Service,0.000207217
241822719305121,Kitchenbus,Restaurant,0.000119265
197230890461183,Food Trucks de Mexico,ProfessionalService,0.00025544
259150770783670,Cena Lista,Food-Beverages,0.000114116
286321711514835,El Gran Kebab,GroceryStore,0.000135166
412794182157361,Foodgdl,Food-Beverages,0.000114116
301363113281205,Moncheria Atómica,Restaurant-Cafe,0.000135031
576161085784882,¿Qué se te antoja?,Food-Beverages,0.000139233
330949043652211,CupAndGo Espresso,Food-Beverages,0.000136146
279677225491121,Novometal,Company,0.000114116
1439856339561150,Truckaburger Food Truck Puerto Vallarta,Restaurant-Cafe,0.000180354
150401381809385,Grill Móvil,Restaurant-Cafe,0.000134226
396216313839040,Garmos Associato,GroceryStore,0.000203658
361682353936817,Ithaca Food Truck Association,Restaurant-Cafe,0.000114116
103087226488362,Bluegrass Food Truck Association,Food-Beverages,0.000114116
310787129016947,Fort Wayne Food Truck Association,Restaurant-Cafe,0.000114116
164608413611857,St. Louis Food Truck Association,Non-ProfitOrganization,0.000153339
186539278057368,NYC Food Truck Association,Society-CultureWebsite,0.000177654
329947540401221,Nashville Food Truck Association,Food-Beverages,0.000138431
330632777016958,Louisville Food Truck Association,Food-Beverages,0.000114116
267262590062989,San Antonio Food Truck Association (SAFTA),Food-Beverages,0.000138431
256599561028159,Tallahassee Food Truck Association,Organization,0.000114116
422321471170677,Cincinnati Food Truck Association,Non-ProfitOrganization,0.000138431
438346099571431,Cafeína Bus,Restaurant-Cafe,0.000114116
275061392601811,AyD Movil,GroceryStore,0.000279074
196394550421715,Empanaderia,GroceryStore,0.000341005
415819551832679,The Food Stop,GroceryStore,0.000253939
615821775111574,Bistro Chicken,Restaurant-Cafe,0.000421579
367237153344966,Me Bagel gourmet food truck,Restaurant-Cafe,0.000168473
112344992298473,Burger Express,Restaurant-Cafe,0.000231906
132398420242374,El Camino Foodtruck,Restaurant-Cafe,0.000442299
193304160818670,Bokcalle,Food-Beverages,0.000174866
476851559014670,El Bus Foodtruck,LocalBusiness,0.000168473
107339355974863,Old School Burgers & Hot Dogs,Restaurant-Cafe,0.000168473
271439059636031,Pigbil,LocalBusiness,0.000238299
515114031874690,La yumita,Food-Beverages,0.000202538
566219153416190,Meatless,Food-Beverages,0.000202538
224049897735346,Primario,Restaurant-Cafe,0.000321794
1420851818130560,Asociacion de Food Trucks de Monterrey,Food-Beverages,0.000161682
426195427471603,La Pizz' Etc.,Restaurant-Cafe,0.000268971
339327332264,Yo ♥ Guadalajara,Non-ProfitOrganization,0.000127578
402103753160223,Hey Ho Festival,Album,0.000114116
118905584819877,Yogocup,FrozenYogurtShop,0.000125951
193862620739155,ExpoBici Mx,OutdoorGear-SportingGoods,0.000279531
501223959930754,Foodtrucks Mx,Restaurant-Cafe,0.00094325
406666172773368,Foodtrucks DF,Community,0.000490379
641953575822547,Gastromobil,PersonalBlog,0.000294767
263035477150842,The George's,GroceryStore,0.000124311
253305848129680,Brick Lane Truck,Restaurant-Cafe,0.000408029
176629862359769,Rafael Rangel Sostmann,PublicFigure,0.004243394
281188282215551,José Medina Mora Icaza,BusinessPerson,0.000131155
652404098123494,Central de Cambio,Community,0.000198569
270577976380974,Prepa Tec Guadalajara,Education,0.00045199
275986892483408,Centro de recursos para la escritura académica,Education,0.000177035
263391853700567,eBooks Tec,Education,0.000435972
303324230119,Sinapsis - Medios,EntertainmentWebsite,0.000177924
138171956193710,gruposprepa,Community,0.000760092
154466377942872,"Consejo Estudiantil 2011, Campus Guadalajara",Non-ProfitOrganization,0.000234494
206719826048056,Tecgdaseguro,Education,0.000168334
180256032046032,Pasión por la Lectura Campus Guadalajara,Education,0.000225963
343343179776,Ciclovia ITESM Campus GDL,AmateurSportsTeam,0.000179495
23200868598,Fernando Sierra,PublicFigure,0.001283691
252862098066707,Pasión por la lectura,Education,0.001054623
228268697257392,RideTec,Community,0.000218943
119677581444554,Incubadoras Sociales,Education,0.000857497
235122709860671,Programas Internacionales - Prepa Tec GDL,Education,0.000215991
176233772426218,Media Station,Organization,0.000152731
221461167951955,BiciTec,Community,0.000543166
422238794486810,Centro para el Éxito Estudiantil,Community,0.000164344
143846052340771,DisenoTEC,Education,0.000496343
366510766775291,"ITC - Ing. en Tecnologías Computacionales, Tecnológico de Monterrey",Education,0.000146885
1584804545112530,Cvc Campus Qro,Education,0.000131796
126457237386280,"Mujeres, Profesiones y Empresas Tec de Monterrey",Product-Service,0.000233829
1514452732110400,Cvc Campus Toluca,University,0.000186513
123228122533,Kalypso,Consulting-BusinessService,0.000137403
254852601222832,CEMEX México,Company,0.000425307
450917358304920,Caintra Administración de Practicantes,Consulting-BusinessService,0.000137403
173906371370,One Hoteles,Hotel,0.000883481
774317845913094,Gamma Hoteles,Product-Service,0.000115554
616545815073666,LIVE AQUA Mexico City,Hotel,0.000164665
325373485682,Fiesta Inn,Hotel,0.000879197
195605070151,Fiesta Americana,Hotel,0.000913661
138457552871898,Live Aqua Cancun - All Inclusive Adults Only,Hotel,0.000115554
323957871792,Merca-Plus,Media-News-Publishing,0.000115554
332205604060,Chrysler México,Cars,0.000164665
223277325178,Mitsubishi Motors México,Cars,0.000255521
327724667911,Jeep MX,Cars,0.000115554
106757756082003,Fundacion PAS: Prevención del Abuso Sexual,Non-ProfitOrganization,0.000123019
169862406356,Mercedes-Benz México,Cars,0.000136121
139815609434727,Mindcode México,Company,0.000115554
123610501009751,Tajín,Food-Beverages,0.000153902
196060410429804,Tecno Lite,HouseholdSupplies,0.000290465
476638845370,Perfect Choice,Community,0.00017257
243309019072484,ABSOLUT ELYX,Wine-Spirits,0.000115554
217397088290363,Absolut,Wine-Spirits,0.000167256
109178479145223,Saba MX,Company,0.000115554
562672897105962,Starbucks Mexico,LocalBusiness,0.000115554
307208746020100,Burger King,Food-Beverages,0.000130909
358869770926539,Congreso Mexicano de Antropología Social y Etnología,Event,0.000117986
272162676161523,Internet Smart Solutions,ProfessionalService,0.000115554
119783268094729,Big History Project,Education,0.000147815
125527644130365,INFOTEC México,Internet-Software,0.000166505
6296252634,"The Metropolitan Museum of Art, New York",Museum-ArtGallery,0.000526994
409755759122221,"Antiguas Tiendas de comestibles,ventitas y afines en Canarias",Community,0.000115554
35647585977,PAUTA CREATIVA,Product-Service,0.000164665
514931248572135,Una Antropóloga En la Luna,Community,0.000115554
283238758381653,Occupy Anthropology,Community,0.000288555
188819599455,Gastronomía Prehispánica,Local-TravelWebsite,0.000121947
305034252895195,Mamuht Cinema,Movie&TelevisionStudio,0.000127564
210070329101805,Cyberpuerta.mx,Computers-Technology,0.000115554
198209173598332,Anthropology Report,Community,0.000360831
239245392788160,Antropología Digital,Computers-InternetWebsite,0.000135198
87387978228,ESOMAR,Organization,0.000115554
110137635682721,Netnography,Interest,0.000115554
109250092426406,Neuroscience,FieldofStudy,0.000115554
226910968667,la Antropología,Community,0.000288555
114726748544633,Centro de Investigaciones y Estudios Superiores en Antropología Social,University,0.000115554
514669791905269,Aaron Benitez,BusinessPerson,0.000121425
131123886921619,Mastretta Cars,Cars,0.000304295
55975468877,Vive Querétaro,Travel-Leisure,0.000112787
11152643246,Lorena Ochoa,Athlete,0.000424263
8039493705,La Jornada,Newspaper,0.001177028
184135508914,Fundación Lorena Ochoa,Non-ProfitOrganization,0.00027987
113862311975086,Paraíso México,Non-ProfitOrganization,0.00013586
221514014579997,Careintra,Non-ProfitOrganization,0.000134162
336827999688216,Premio Emprendedor Coparmex Jalisco,Non-ProfitOrganization,0.000651886
9995834213,Guadalajara 2020,Non-ProfitOrganization,0.000242955
137999922931920,Fundación en Movimiento,Non-ProfitOrganization,0.000593657
198623844282,Coparmex Ciudad de México,Non-ProfitOrganization,0.000457585
554829854545177,Coparmex Veracruz,Organization,0.00011624
369961426416263,Coparmex Aguascalientes,Non-GovernmentalOrganization(NGO),0.000380738
180479858766300,Coparmex Irapuato,Non-ProfitOrganization,0.000238286
204590129617991,Coparmex Nuevo León,Non-GovernmentalOrganization(NGO),0.000228402
131965550157599,México Evalúa,Non-GovernmentalOrganization(NGO),0.000246488
147751821930575,Fundación Carlos Slim Salud,Non-ProfitOrganization,0.000224263
359390894733,Fundación Grupo Modelo,Cause,0.000559923
222884854403283,CIDAC,Non-ProfitOrganization,0.000350141
330638060328334,Elevemos México,Non-ProfitOrganization,0.000117468
318732798240430,Pacto por México,Non-ProfitOrganization,0.000111739
110172585712141,"Observatorio de Violencia Social, Género y Juventud",Society-CultureWebsite,0.000195195
194037790692633,Somos Ciudad de México,Non-GovernmentalOrganization(NGO),0.000189669
222151951202311,Departamento de Estudios Socio Políticos y Jurídicos ITESO,Education,0.000124997
100867376619769,Xochitl Galvez Ruiz,Politician,0.000125192
258750594239999,Un Mexicano Mejor,Cause,0.00012071
336327698265,Cultura Zapopan,GovernmentOrganization,0.000681594
112228142122051,"Zapopan, Jalisco",City,0.000151816
152816078110907,The Wake Cup,Community,0.000249749
189618591114549,Conexión Jalisco,Community,0.000142237
109065255843099,Desarrollo Zapopan,GovernmentOrganization,0.000415066
240562080071,Instituto de la Juventud,GovernmentOrganization,0.000521287
48966795116,Amnistía Internacional México,Non-ProfitOrganization,0.000509416
196413007837,Vive Zapopan,Non-GovernmentalOrganization(NGO),0.000151415
125024854112,Librerías Gandhi,Company,0.001963021
50997736442,Feria Internacional del Libro de Guadalajara,University,0.003666996
181884661170,Cultura UDG,Society-CultureWebsite,0.001554684
252167987057,NARIZ ROJA AC,Non-ProfitOrganization,0.000451378
327980996637,Instituto de la Juventud Zapopan,GovernmentOrganization,0.000581867
115103408384,El Informador,Media-News-Publishing,0.001385265
68793499001,UNICEF,Non-ProfitOrganization,0.003686356
44262832775,Banco Mundial México,Organization,0.000170249
116089504822,"ITESO, Universidad Jesuita de Guadalajara",University,0.001636883
107377932683154,Bonkers Co.,Clothing,0.000130853
373493082666731,Band Profile: Profile Pages for Musicians,AppPage,0.000209616
125299054202386,Universidad Nacional Autónoma de México,Education,0.00144745
213693228664478,Cámara de Diputados - H. Congreso de la Unión,GovernmentOrganization,0.000160188
528582947162730,"Consejo Estudiantil, Tec Campus Guadalajara",Organization,0.000170266
543106212368728,Encuentro por México,Community,0.000242757
33827916464,OCDE en Español,Non-ProfitOrganization,0.00032295
133872513328550,Mexicanos Primero,Non-GovernmentalOrganization(NGO),0.000373552
357697627622152,Vota Valores Jalisco,Organization,0.000111739
308707661007,Mar Adentro AC,Non-ProfitOrganization,0.000360076
539240226132328,Instituto Jalisciense de la Juventud,GovernmentOrganization,0.000525754
125878960808740,"Jalisco Cómo Vamos, Observatorio Ciudadano de Calidad de Vida",Non-ProfitOrganization,0.000561501
108167782551017,Selección Mexicana de Fútbol,SportsTeam,0.000111739
141710709236109,Harvard Kennedy School's Belfer Center,Education,0.000234842
35622951402,Harvard Kennedy School,Education,0.000434466
95869282061,Harvard Law School,School,0.000293127
47427598263,Singularity University,Education,0.000142449
103302649817,Felipe Calderón Hinojosa,Politician,0.000270693
156572791074708,Coparmex Jalisco,Organization,0.000966204
109486839070556,Mexico,Country,0.000151873
110167655671774,"Jalisco, Mexico",State-Province-Region,0.000142589
468586243214951,Cultura Jalisco,GovernmentOrganization,0.001561905
146315602216,Jalisco Es Mexico,Product-Service,0.001434965
235590273192505,J o v e n e s,Community,0.000111739
296576633729882,SumaValley,Non-ProfitOrganization,0.000514321
37107394336,Enrique Peña Nieto,PublicFigure,0.004878815
470677586367095,VoxFeed,Company,0.000184706
786015558197928,Arte Actual Mexicano / Punto Central,Museum-ArtGallery,0.00012457
221783444500332,Larissa Murillo Arte Visual,Artist,0.00012457
613919915330554,Café Chilango,Restaurant-Cafe,0.00012457
247802415254239,San Pedro de Pinta,LocalBusiness,0.00012457
294803334020745,PRO Magazine Monterrey,Magazine,0.00037604
124831784860,Museo de Arte Moderno de México,Art,0.000424493
61477422425,Museo Frida Kahlo,Museum-ArtGallery,0.000611105
160463177304959,Museo Tamayo,Museum-ArtGallery,0.00073378
125198934199311,Gibler & Associates,Product-Service,0.000126807
8320087058,"Instituto de Estudios Superiores de Diseño - Arte, A.C. -",Education,0.000236026
141969316908,"MARCO, Museo de Arte Contemporáneo de Monterrey",Museum-ArtGallery,0.001262147
112771848734055,Museo de Arte Contemporáneo de Monterrey,LocalBusiness,0.000126807
238779362812820,El Rincón,Restaurant-Cafe,0.00012457
350666415012259,Elizabeth Welsh - Artist,Artist,0.000126807
196645981302,Maria Brunereau - Artist Painter,Artist,0.000192777
295584010536188,BIANCA MONROY - PLASTIC ARTIST,Artist,0.000175495
263620123697705,Lauro Pedraza & Friends - Painter,Artist,0.000134256
1424705997771290,Sara Filgueiras - Artista Plástica y Digital,Artist,0.000126807
221075727923843,Boutique Maria Brunereau,Product-Service,0.000157384
285808428235765,Consulado de México en Milán,GovernmentOrganization,0.000175495
368860376610376,N. García,Artist,0.000127836
1554700328092080,Pro- asociación Exatec Benelux,Community,0.000166018
434396266644696,Pepe Porcayo,Artist,0.00014268
260550124139379,Bienal de Arte Exatec,Non-ProfitOrganization,0.000208701
7031523262,ESADE,University,0.000204271
150245471783173,Exatec Suiza,Non-ProfitOrganization,0.00018862
211142049028523,Convocatorias y Concursos para Artistas,Community,0.000130074
367152833370567,Instagram,AppPage,0.000380797
542772039098594,EXATEC Europa,Organization,0.000152953
120790267936584,Yale Club of New York City,LocalBusiness,0.000222013
41283418347,New Haven Museum,Museum-ArtGallery,0.000388746
34356105818,Sam Tsui,Musician-Band,0.00012589
27645915908,Out of the Blue,Musician-Band,0.000239397
141284588127,Women's Leadership Initiative at Yale,Non-ProfitOrganization,0.000115534
14203164806,Chinese Undergraduate Students at Yale,Non-ProfitOrganization,0.000113031
126141911454,Sigma Chi at Yale,Non-ProfitOrganization,0.000123179
141247262444,Colorado Yale Association,Non-ProfitOrganization,0.000175419
170469363448,Think Outside the Bottle at Yale,Non-ProfitOrganization,0.000113031
101888846650,L'Amuse-Bouche: The French Language Magazine at Yale,Magazine,0.000113031
136651758869,The Prince Suite of Yale - WA31,Club,0.000113031
143873012956,The Yale Bookstore,BookStore,0.000296776
96093298061,Yale National Initiative,Education,0.00017033
38443607797,Yale Squash,SchoolSportsTeam,0.000140109
105985057168,Yale Men's Tennis,Company,0.000140109
92977703891,Yale Women's Rugby Football Club,SchoolSportsTeam,0.000113031
93076864978,Yale Insights,Magazine,0.000217475
164198131037,Yale Center for International Experience,Company,0.000115534
135553003012,The Yale Literary Magazine,Company,0.000163574
179256746833,WYBCX Yale Radio,RadioStation,0.00027773
77041836733,Yale Slavic Chorus,Musician-Band,0.000128393
200391956176,Anatomy of a Scene: Filmmaking at Yale Unversity,Actor-Director,0.000113031
93485278722,Yale University's Cullman-Heyman Tennis Center,LocalBusiness,0.000113031
106180949867,Irving S. Gilmore Music Library @ Yale University,Education,0.000484554
132273887745,Gallery Guides at the Yale University Art Gallery,Education,0.000253757
174154459166,The Study at Yale,Hotel,0.000259622
128099114714,Yale Corinthian Yacht Club,LocalBusiness,0.000113031
111101740470,Yale Divinity Library,Education,0.000235355
134565150072,Model United Nations Team at Yale,SportsTeam,0.000113031
177797844713,"""Lux et Velocitas"" Presented by Yale Cycling",SchoolSportsTeam,0.000113031
121171477860,Yale Model United Nations - YMUN,Education,0.000115534
53519062728,Yale Dramatic Association DRAMATalk Series,Organization,0.000113031
312582120092,Yale Office of Career Strategy,Education,0.000323961
104526554969,The Women's Campaign School at Yale,Non-ProfitOrganization,0.000113031
120385458018,Yale Club of Central NJ,Non-ProfitOrganization,0.000175419
254515000526,Black Student Alliance at Yale,CommunityOrganization,0.000115534
94384779212,Yale University Press,Non-ProfitOrganization,0.000836075
89550890855,Yale Law School,Education,0.000345595
71254014917,Yale MBA for Executives,Education,0.000152584
40865037041,MSU Molecular and Cellular Imaging Laboratory,ScienceWebsite,0.000113031
39466174957,Ballet Folklórico Mexicano de Yale,Organization,0.000115534
78413412941,The International Cabaret Conference at Yale,Non-ProfitOrganization,0.000113031
22095075962,Yale New Haven Health,Health-Medical-Pharmaceuticals,0.000113031
12879785977,Yale University Human Neuroscience Lab,Organization,0.000113031
8441748558,Yale University Guild of Carillonneurs,Musician-Band,0.000193903
60724908002,The Purple Crayon of Yale,PublicFigure,0.000115534
65639957156,Yale University Chaplain's Office,Organization,0.000270477
20927752142,Yale-China Teaching Fellowship,Non-ProfitOrganization,0.000113031
85654728972,Yale Alumni in Ophthalmology,Non-ProfitOrganization,0.000113031
20887506095,Yale University READ Lab,LocalBusiness,0.000113031
53314062996,Yale University Police Department,University,0.00043256
161415030669482,Yale Men's Volleyball,Organization,0.000113031
16205747641,Yale Teacher Preparation Program,Non-ProfitOrganization,0.000113031
89633022535,Yale Men's Rugby,SchoolSportsTeam,0.000257149
10015692570,Yale Belly Dance Society,LocalBusiness,0.000150185
9174947443,Mixed Company of Yale,Musician-Band,0.000128393
72315691811,Yale Endometriosis Program,Product-Service,0.000752753
96826022393,Yale Environment 360,News-MediaWebsite,0.000233455
10633932238,Yale Concert Band,Musician-Band,0.000184661
50049084170,Yale Equestrian Team,LocalBusiness,0.000113031
25805542538,Yale Gospel Choir,Musician-Band,0.00014827
41692118392,Yale Music Scene,Musician-Band,0.000113031
34296550736,Shades of Yale,Musician-Band,0.000161129
19947887536,Yale Symphony Orchestra,Musician-Band,0.000381628
60799537943,Yale Record,Magazine,0.000113031
27830538659,Aiesec New York City 2,Non-ProfitOrganization,0.00019419
40453219765,Yale Initiative for the Interdisciplinary Study of Antisemitism,Community,0.000113031
68087952760,Yale Reproductive Endocrinology,Product-Service,0.000752753
65967626733,Yale Egg Donor/Surrogacy Program,Product-Service,0.000752753
63375014561,Yale PCOS Program,Product-Service,0.000752753
78908984609,Yale Adolescent Gynecology Program,Product-Service,0.000752753
156067505570,Yale Recurrent Pregnancy Loss Program,Product-Service,0.000752753
77498424812,Yale Menopause Program,Product-Service,0.000752753
55523238825,Yale Fertility Center of New Haven,Product-Service,0.000752753
71570375131,The Friends of Yale-New Haven Children's Hospital,Non-ProfitOrganization,0.000227595
77037778077,Yale University School Of Nursing - Clinical Preceptors,Education,0.000113031
36000888441,Yale Symposium on Music in Schools,Education,0.000157098
48222463648,Yale Summer School of Music / Norfolk Chamber Music Festival,PerformanceVenue,0.000157098
76217765177,Yale Obstetrical and Gynecological Society,Product-Service,0.000752753
14518877231,"Lillian Goldman Law Library, Yale Law School",Library,0.000345083
105423768216,Yale Grad Rugby,SchoolSportsTeam,0.000113031
79332913550,Yale Bulldogs Athletics,SchoolSportsTeam,0.000382265
95346058361,Modern Apizza,LocalBusiness,0.000140568
81737292786,Claire's Corner Copia,Restaurant-Cafe,0.000281343
90246483821,Yale Center for British Art Student Guides,Museum-ArtGallery,0.000113031
13019616139,CitySeed,Non-ProfitOrganization,0.000611566
28135707209,Toad's Place - Toads Place,Club,0.00017122
48020229400,Yale New Haven Hospital,Hospital-Clinic,0.000205843
65916671072,The Whiffenpoofs,Musician-Band,0.000184408
60589173395,Yale Arab Alumni Association,Organization,0.000177922
30403370413,International Festival of Arts & Ideas,Non-ProfitOrganization,0.000483189
29361309160,The Arts Council of Greater New Haven,LocalBusiness,0.000187138
7790667828,Yale University Art Gallery,Museum-ArtGallery,0.000939364
11097738218,The Duke's Men of Yale,Musician-Band,0.000166407
40570365148,Yale School of Drama,Non-ProfitOrganization,0.000185567
23663418453,Ezra Stiles College at Yale University,Education,0.00024718
49295934428,Yale Peabody Museum of Natural History,Museum-ArtGallery,0.000539263
17263073599,Yale Club of St. Louis,Organization,0.000175419
49526380438,Overheard at Yale Divinity School,Arts-HumanitiesWebsite,0.000113031
22707029758,Morse College at Yale University,Organization,0.000258019
19884198049,Davenport College at Yale University,Organization,0.000343258
23890338277,Berkeley College at Yale University,Organization,0.00024718
25737380814,Calhoun College at Yale University,Education,0.000227815
25487604477,Saybrook College at Yale University,Organization,0.000232009
18799069452,Pierson College at Yale University,Organization,0.000258019
37653166705,Yale School of Music,University,0.00042999
11503661178,The Yale Alley Cats,Musician-Band,0.000144374
8502937934,Yale Glee Club,Musician-Band,0.000180715
20272332453,Yale University Library,Education,0.000712582
70714390189,Yale Daily News,News-MediaWebsite,0.000451532
21502337995,The Yale Spizzwinks(?),Musician-Band,0.000133535
54948663183,Yale Sustainability,Education,0.000262553
10572556227,New Haven Independent,Non-ProfitOrganization,0.000427193
110090344534,The Group with No Name (TGWNN),Non-ProfitOrganization,0.000187295
388030677981858,Layla's Restaurante PV,Restaurant-Cafe,0.000350453
205344452828349,George Takei,Actor-Director,0.00025978
266260493411262,JB Dancing Club Puerto Vallarta,Club,0.000373556
378938938809078,Salsa En Puerto Vallarta,EntertainmentWebsite,0.000460919
138366523000094,Vallarta Salads,Restaurant-Cafe,0.000365574
438158232913997,Participa Verde,Non-GovernmentalOrganization(NGO),0.000252504
108441315844027,Happiness,Interest,0.000144772
107860392569604,The Pursuit of Happyness,Movie,0.000144772
177233659070929,Daily Happyness Quote,Product-Service,0.00019143
148880140638,Happy,MovieCharacter,0.000144772
126355914052425,Shanti Constructora,LocalBusiness,0.000312298
21326510375,Shanti Studio,Sports&Recreation,0.000548901
172722272759714,Eco Eventos,Consulting-BusinessService,0.000331262
24413402410,idealista,Consulting-BusinessService,0.000302153
157239670990711,Destinations,Non-ProfitOrganization,0.000454042
145723748788343,We Feel Free,Non-ProfitOrganization,0.000482632
336548116368894,Earth O'Clock,Product-Service,0.000480567
192426001106,Verdéate,Consulting-BusinessService,0.000174755
21608654695,Cineteca Nacional,GovernmentOrganization,0.001068661
56713285274,Greenpeace México,Non-ProfitOrganization,0.001118658
153094742922,Revista Proceso,Media-News-Publishing,0.00109126
52668503585,Canal 22 México,TVChannel,0.000715639
549509338432981,Bondzù,AppPage,0.000126817
112791451329,Fareed Zakaria,Journalist,0.000260217
975625902474015,Planilla Cimarrón.,CommunityOrganization,0.000126817
666970026670169,Embamex España,GovernmentOrganization,0.000126817
189630894447191,ENLACE E+E,Non-ProfitOrganization,0.000174283
424654781032805,México Participa,Community,0.000147273
220298954777755,Instituto de Emprendimiento Eugenio Garza Lagüera,Education,0.000263306
259698320748711,Centro de Familias Emprendedoras,University,0.000189746
124283100972683,Escuela de Arquitectura Arte y Diseño - Campus Monterrey,Education,0.000551522
195923199514,Tec de Monterrey Campus Aguascalientes,Education,0.000746104
1408474549421290,Innovación Educativa del Tecnológico de Monterrey,Education,0.000451877
208966514625,Tecnológico de Monterrey en Toluca,Education,0.001191067
386825991372921,MICASAEMIS,News-MediaWebsite,0.000220995
559557240735760,Asociación de Empresarias AMEEE /ILAC,Non-ProfitOrganization,0.000131119
132935556857032,Exatec Oficial San Luis Potosí,ReferenceWebsite,0.000135578
405896269476707,Exatec Colombia,Non-ProfitOrganization,0.000151255
291981867486977,Tecnológico de Monterrey Campus Sonora Norte,University,0.00040353
136086673179064,Museo Tecnológico de Monterrey,Museum-ArtGallery,0.000352457
104720489592134,Panorama Tec,Product-Service,0.000833672
352349034893536,Embajada de México en Estados Unidos,GovernmentOrganization,0.000224761
95703172152,MIT Technology Review en Español,Media-News-Publishing,0.000298802
1391129074436640,Asociación Exatec de Comunicación,Non-ProfitOrganization,0.000233849
247384368765037,Exatec Panamá,Organization,0.000126817
116750115017682,LIBRERÍA PORRÚA,BookStore,0.000147466
134959030033481,Carlos Quezada,Artist,0.000126817
94464477883,Exatec Guatemala,Non-ProfitOrganization,0.000163569
151844091545900,Marcela Guerra,Politician,0.000126817
122664021095983,Asociación ALE,Non-ProfitOrganization,0.000144508
150009538357152,SirKenRobinson,Author,0.000149081
647532281927341,Educación para el Desarrollo,Education,0.000131727
136418573191820,EXATEC España,Non-ProfitOrganization,0.000158189
472275292854526,Consejo Coordinador Empresarial,Organization,0.000184273
449881680467,Sorteos Tec,Non-ProfitOrganization,0.000571579
357413301003224,Hagámoslo Bien,Cause,0.000943687
425425190912249,INCmty,Non-ProfitOrganization,0.001326688
309849335755951,Escuela de Medicina del Tecnológico de Monterrey,School,0.000776111
542996135760195,Educación Continua y Posgrados ITESM León,Education,0.00013863
142456715777578,EXPOTEC,Non-ProfitOrganization,0.000576261
247690881960257,Plan de Inversión Educativa del Tec de Monterrey,Product-Service,0.000126817
190437687666949,Feria Internacional del Libro Monterrey,Non-ProfitOrganization,0.001961105
465497383472861,Global MBA for Latin American Managers,Education,0.000126817
226380994085115,Tecnológico de Monterrey Campus León,University,0.001306308
1404150473144190,DistritoTec,Non-ProfitOrganization,0.001765893
141694022580568,EXATEC Florida,Non-ProfitOrganization,0.000213195
100722800080864,Exatec Chicago,Non-ProfitOrganization,0.000131119
415305528485825,Exatec Houston,Non-ProfitOrganization,0.000155857
164814586897879,@Red - emprendedores,Community,0.000627788
159411297001,"Tecnológico de Monterrey, Campus Hidalgo",Education,0.000472091
110767978989316,"Tecnológico de Monterrey, Campus Laguna",University,0.000635487
181200461932644,Tecnológico de Monterrey Campus Santa Fe,Education,0.000883309
328953743973927,Women Interested in Surgical Education - WISE,Website,0.000119732
149915161717874,IMSS Jalisco,GovernmentOrganization,0.000134873
133991230002561,Centro Médico Puerta de Hierro,Hospital-Clinic,0.000161069
123165584397192,Hospital San Javier,Hospital-Clinic,0.000143728
237615618476,Anatomage,LocalBusiness,0.000119732
19673334536,American School Foundation,School,0.000138938
